,Time_sec,Y_S
7798,6.329186650000065,1.203
7799,6.3325199833333805,1.203
7800,6.335853316666726,1.203
7801,6.339186650000041,1.206
7802,6.3425199833333865,1.209
7803,6.345853316666732,1.209
7804,6.349186650000047,1.209
7805,6.3525199833333925,1.209
7806,6.355853316666708,1.209
7807,6.359186650000053,1.209
7808,6.3625199833333985,1.209
7809,6.365853316666714,1.209
7810,6.369186650000059,1.209
7811,6.372519983333374,1.209
7812,6.37585331666672,1.209
7813,6.379186650000065,1.209
7814,6.38251998333338,1.209
7815,6.385853316666726,1.209
7816,6.389186650000041,1.209
7817,6.392519983333386,1.209
7818,6.395853316666732,1.209
7819,6.399186650000047,1.209
7820,6.402519983333392,1.209
7821,6.4058533166667075,1.209
7822,6.409186650000053,1.209
7823,6.412519983333398,1.209
7824,6.4158533166667135,1.2120000000000002
7825,6.419186650000059,1.215
7826,6.422519983333374,1.215
7827,6.4258533166667196,1.2120000000000002
7828,6.429186650000065,1.2120000000000002
7829,6.43251998333338,1.215
7830,6.4358533166667256,1.215
7831,6.439186650000041,1.215
7832,6.442519983333386,1.215
7833,6.445853316666732,1.215
7834,6.449186650000047,1.215
7835,6.452519983333392,1.215
7836,6.455853316666707,1.2175
7837,6.459186650000053,1.2229999999999999
7838,6.462519983333398,1.226
7839,6.465853316666713,1.226
7840,6.469186650000059,1.229
7841,6.472519983333374,1.232
7842,6.475853316666719,1.232
7843,6.479186650000065,1.232
7844,6.48251998333338,1.232
7845,6.485853316666725,1.232
7846,6.489186650000041,1.232
7847,6.492519983333386,1.232
7848,6.495853316666731,1.232
7849,6.499186650000047,1.232
7850,6.502519983333392,1.232
7851,6.505853316666707,1.232
7852,6.509186650000053,1.232
7853,6.512519983333399,1.232
7854,6.515853316666713,1.232
7855,6.5191866500000595,1.232
7856,6.522519983333374,1.2345000000000002
7857,6.52585331666672,1.237
7858,6.5291866500000655,1.237
7859,6.532519983333381,1.237
7860,6.535853316666726,1.237
7861,6.539186650000041,1.237
7862,6.542519983333387,1.237
7863,6.545853316666732,1.237
7864,6.549186650000047,1.237
7865,6.552519983333393,1.237
7866,6.555853316666708,1.237
7867,6.559186650000053,1.237
7868,6.562519983333399,1.237
7869,6.565853316666714,1.237
7870,6.569186650000059,1.237
7871,6.5725199833333745,1.237
7872,6.57585331666672,1.237
7873,6.579186650000065,1.237
7874,6.5825199833333805,1.237
7875,6.585853316666726,1.237
7876,6.589186650000041,1.2400000000000002
7877,6.5925199833333865,1.2400000000000002
7878,6.595853316666732,1.243
7879,6.599186650000047,1.243
7880,6.6025199833333925,1.243
7881,6.605853316666708,1.243
7882,6.609186650000053,1.243
7883,6.6125199833333985,1.243
7884,6.615853316666714,1.243
7885,6.619186650000059,1.243
7886,6.622519983333374,1.243
7887,6.62585331666672,1.243
7888,6.629186650000065,1.243
7889,6.63251998333338,1.243
7890,6.635853316666726,1.243
7891,6.639186650000041,1.243
7892,6.642519983333386,1.243
7893,6.645853316666732,1.243
7894,6.649186650000047,1.246
7895,6.652519983333392,1.249
7896,6.6558533166667075,1.2515
7897,6.659186650000053,1.254
7898,6.662519983333398,1.254
7899,6.6658533166667135,1.254
7900,6.669186650000059,1.254
7901,6.672519983333374,1.254
7902,6.6758533166667196,1.254
7903,6.679186650000065,1.254
7904,6.68251998333338,1.2555
7905,6.6858533166667256,1.2585
7906,6.689186650000041,1.26
7907,6.692519983333386,1.26
7908,6.695853316666732,1.26
7909,6.699186650000047,1.26
7910,6.702519983333392,1.26
7911,6.705853316666707,1.26
7912,6.709186650000053,1.2585
7913,6.712519983333398,1.2585
7914,6.715853316666713,1.2585
7915,6.719186650000059,1.26
7916,6.722519983333374,1.26
7917,6.725853316666719,1.2614999999999998
7918,6.729186650000065,1.2614999999999998
7919,6.73251998333338,1.263
7920,6.735853316666725,1.263
7921,6.739186650000041,1.2614999999999998
7922,6.742519983333386,1.26
7923,6.745853316666731,1.26
7924,6.749186650000047,1.2585
7925,6.752519983333392,1.2585
7926,6.755853316666707,1.26
7927,6.759186650000053,1.26
7928,6.762519983333399,1.26
7929,6.765853316666713,1.26
7930,6.7691866500000595,1.26
7931,6.772519983333374,1.26
7932,6.77585331666672,1.26
7933,6.7791866500000655,1.26
7934,6.782519983333381,1.26
7935,6.785853316666726,1.26
7936,6.789186650000041,1.26
7937,6.792519983333387,1.26
7938,6.795853316666732,1.26
7939,6.799186650000047,1.26
7940,6.802519983333393,1.26
7941,6.805853316666708,1.26
7942,6.809186650000053,1.26
7943,6.812519983333399,1.26
7944,6.815853316666714,1.26
7945,6.819186650000059,1.26
7946,6.8225199833333745,1.26
7947,6.82585331666672,1.26
7948,6.829186650000065,1.26
7949,6.8325199833333805,1.26
7950,6.835853316666726,1.26
7951,6.839186650000041,1.26
7952,6.8425199833333865,1.26
7953,6.845853316666732,1.26
7954,6.849186650000047,1.26
7955,6.8525199833333925,1.26
7956,6.855853316666708,1.26
7957,6.859186650000053,1.26
7958,6.8625199833333985,1.26
7959,6.865853316666714,1.26
7960,6.869186650000059,1.26
7961,6.872519983333374,1.26
7962,6.87585331666672,1.26
7963,6.879186650000065,1.2614999999999998
7964,6.88251998333338,1.2614999999999998
7965,6.885853316666726,1.263
7966,6.889186650000041,1.266
7967,6.892519983333386,1.2685
7968,6.895853316666732,1.271
7969,6.899186650000047,1.2725
7970,6.902519983333392,1.2725
7971,6.9058533166667075,1.2755
7972,6.909186650000053,1.277
7973,6.912519983333398,1.277
7974,6.9158533166667135,1.277
7975,6.919186650000059,1.277
7976,6.922519983333374,1.2799999999999998
7977,6.9258533166667196,1.283
7978,6.929186650000065,1.283
7979,6.93251998333338,1.283
7980,6.9358533166667256,1.283
7981,6.939186650000041,1.283
7982,6.942519983333386,1.283
7983,6.945853316666732,1.2854999999999999
7984,6.949186650000047,1.288
7985,6.952519983333392,1.288
7986,6.955853316666707,1.288
7987,6.959186650000053,1.288
7988,6.962519983333398,1.288
7989,6.965853316666713,1.288
7990,6.969186650000059,1.288
7991,6.972519983333374,1.288
7992,6.975853316666719,1.288
7993,6.979186650000065,1.288
7994,6.98251998333338,1.288
7995,6.985853316666725,1.288
7996,6.989186650000041,1.288
7997,6.992519983333386,1.288
7998,6.995853316666731,1.288
7999,6.999186650000047,1.288
8000,7.002519983333392,1.288
8001,7.005853316666707,1.288
8002,7.009186650000053,1.288
8003,7.012519983333399,1.288
8004,7.015853316666713,1.288
8005,7.0191866500000595,1.288
8006,7.022519983333374,1.288
8007,7.02585331666672,1.288
8008,7.0291866500000655,1.288
8009,7.032519983333381,1.288
8010,7.035853316666726,1.288
8011,7.039186650000041,1.288
8012,7.042519983333387,1.288
8013,7.045853316666732,1.288
8014,7.049186650000047,1.288
8015,7.052519983333393,1.294
8016,7.055853316666708,1.3
8017,7.059186650000053,1.3
8018,7.062519983333399,1.3025
8019,7.065853316666714,1.305
8020,7.069186650000059,1.305
8021,7.0725199833333745,1.305
8022,7.07585331666672,1.305
8023,7.079186650000065,1.305
8024,7.0825199833333805,1.305
8025,7.085853316666726,1.305
8026,7.089186650000041,1.305
8027,7.0925199833333865,1.305
8028,7.095853316666732,1.305
8029,7.099186650000047,1.305
8030,7.1025199833333925,1.305
8031,7.105853316666708,1.3079999999999998
8032,7.109186650000053,1.311
8033,7.1125199833333985,1.311
8034,7.115853316666714,1.311
8035,7.119186650000059,1.311
8036,7.122519983333374,1.311
8037,7.12585331666672,1.311
8038,7.129186650000065,1.311
8039,7.13251998333338,1.311
8040,7.135853316666726,1.311
8041,7.139186650000041,1.311
8042,7.142519983333386,1.311
8043,7.145853316666732,1.311
8044,7.149186650000047,1.314
8045,7.152519983333392,1.317
8046,7.1558533166667075,1.317
8047,7.159186650000053,1.317
8048,7.162519983333398,1.317
8049,7.1658533166667135,1.317
8050,7.169186650000059,1.317
8051,7.172519983333374,1.317
8052,7.1758533166667196,1.317
8053,7.179186650000065,1.3195000000000001
8054,7.18251998333338,1.322
8055,7.1858533166667256,1.3250000000000002
8056,7.189186650000041,1.328
8057,7.192519983333386,1.331
8058,7.195853316666732,1.334
8059,7.199186650000047,1.334
8060,7.202519983333392,1.334
8061,7.205853316666707,1.334
8062,7.209186650000053,1.334
8063,7.212519983333398,1.335
8064,7.215853316666713,1.3375
8065,7.219186650000059,1.339
8066,7.222519983333374,1.339
8067,7.225853316666719,1.3375
8068,7.229186650000065,1.335
8069,7.23251998333338,1.3365
8070,7.235853316666725,1.334
8071,7.239186650000041,1.334
8072,7.242519983333386,1.334
8073,7.245853316666731,1.334
8074,7.249186650000047,1.334
8075,7.252519983333392,1.334
8076,7.255853316666707,1.3365
8077,7.259186650000053,1.339
8078,7.262519983333399,1.339
8079,7.265853316666713,1.339
8080,7.2691866500000595,1.339
8081,7.272519983333374,1.339
8082,7.27585331666672,1.339
8083,7.2791866500000655,1.339
8084,7.282519983333381,1.339
8085,7.285853316666726,1.339
8086,7.289186650000041,1.3365
8087,7.292519983333387,1.335
8088,7.295853316666732,1.335
8089,7.299186650000047,1.335
8090,7.302519983333393,1.3375
8091,7.305853316666708,1.339
8092,7.309186650000053,1.339
8093,7.312519983333399,1.339
8094,7.315853316666714,1.339
8095,7.319186650000059,1.339
8096,7.3225199833333745,1.339
8097,7.32585331666672,1.339
8098,7.329186650000065,1.339
8099,7.3325199833333805,1.339
8100,7.335853316666726,1.339
8101,7.339186650000041,1.339
8102,7.3425199833333865,1.339
8103,7.345853316666732,1.339
8104,7.349186650000047,1.339
8105,7.3525199833333925,1.339
8106,7.355853316666708,1.339
8107,7.359186650000053,1.339
8108,7.3625199833333985,1.339
8109,7.365853316666714,1.339
8110,7.369186650000059,1.339
8111,7.372519983333374,1.339
8112,7.37585331666672,1.339
8113,7.379186650000065,1.339
8114,7.38251998333338,1.339
8115,7.385853316666726,1.339
8116,7.389186650000041,1.339
8117,7.392519983333386,1.339
8118,7.395853316666732,1.339
8119,7.399186650000047,1.339
8120,7.402519983333392,1.339
8121,7.4058533166667075,1.339
8122,7.409186650000053,1.342
8123,7.412519983333398,1.345
8124,7.4158533166667135,1.3475000000000001
8125,7.419186650000059,1.35
8126,7.422519983333374,1.3530000000000002
8127,7.4258533166667196,1.356
8128,7.429186650000065,1.356
8129,7.43251998333338,1.359
8130,7.4358533166667256,1.362
8131,7.439186650000041,1.362
8132,7.442519983333386,1.362
8133,7.445853316666732,1.362
8134,7.449186650000047,1.362
8135,7.452519983333392,1.362
8136,7.455853316666707,1.362
8137,7.459186650000053,1.362
8138,7.462519983333398,1.362
8139,7.465853316666713,1.362
8140,7.469186650000059,1.362
8141,7.472519983333374,1.362
8142,7.475853316666719,1.362
8143,7.479186650000065,1.362
8144,7.48251998333338,1.362
8145,7.485853316666725,1.362
8146,7.489186650000041,1.362
8147,7.492519983333386,1.362
8148,7.495853316666731,1.362
8149,7.499186650000047,1.362
8150,7.502519983333392,1.359
8151,7.505853316666707,1.362
8152,7.509186650000053,1.362
8153,7.512519983333399,1.362
8154,7.515853316666713,1.362
8155,7.5191866500000595,1.362
8156,7.522519983333374,1.362
8157,7.52585331666672,1.362
8158,7.5291866500000655,1.362
8159,7.532519983333381,1.362
8160,7.535853316666726,1.359
8161,7.539186650000041,1.359
8162,7.542519983333387,1.3575
8163,7.545853316666732,1.3575
8164,7.549186650000047,1.3605
8165,7.552519983333393,1.362
8166,7.555853316666708,1.362
8167,7.559186650000053,1.3645
8168,7.562519983333399,1.37
8169,7.565853316666714,1.373
8170,7.569186650000059,1.373
8171,7.5725199833333745,1.373
8172,7.57585331666672,1.376
8173,7.579186650000065,1.379
8174,7.5825199833333805,1.379
8175,7.585853316666726,1.379
8176,7.589186650000041,1.379
8177,7.5925199833333865,1.379
8178,7.595853316666732,1.379
8179,7.599186650000047,1.379
8180,7.6025199833333925,1.379
8181,7.605853316666708,1.379
8182,7.609186650000053,1.3815
8183,7.6125199833333985,1.384
8184,7.615853316666714,1.384
8185,7.619186650000059,1.384
8186,7.622519983333374,1.384
8187,7.62585331666672,1.384
8188,7.629186650000065,1.384
8189,7.63251998333338,1.384
8190,7.635853316666726,1.384
8191,7.639186650000041,1.384
8192,7.642519983333386,1.384
8193,7.645853316666732,1.384
8194,7.649186650000047,1.384
8195,7.652519983333392,1.384
8196,7.6558533166667075,1.384
8197,7.659186650000053,1.383
8198,7.662519983333398,1.383
8199,7.6658533166667135,1.383
8200,7.669186650000059,1.383
8201,7.672519983333374,1.384
8202,7.6758533166667196,1.384
8203,7.679186650000065,1.384
8204,7.68251998333338,1.384
8205,7.6858533166667256,1.384
8206,7.689186650000041,1.384
8207,7.692519983333386,1.387
8208,7.695853316666732,1.39
8209,7.699186650000047,1.39
8210,7.702519983333392,1.3929999999999998
8211,7.705853316666707,1.396
8212,7.709186650000053,1.396
8213,7.712519983333398,1.3984999999999999
8214,7.715853316666713,1.401
8215,7.719186650000059,1.401
8216,7.722519983333374,1.401
8217,7.725853316666719,1.401
8218,7.729186650000065,1.401
8219,7.73251998333338,1.401
8220,7.735853316666725,1.401
8221,7.739186650000041,1.401
8222,7.742519983333386,1.401
8223,7.745853316666731,1.401
8224,7.749186650000047,1.401
8225,7.752519983333392,1.401
8226,7.755853316666707,1.401
8227,7.759186650000053,1.401
8228,7.762519983333399,1.401
8229,7.765853316666713,1.401
8230,7.7691866500000595,1.401
8231,7.772519983333374,1.401
8232,7.77585331666672,1.401
8233,7.7791866500000655,1.401
8234,7.782519983333381,1.401
8235,7.785853316666726,1.401
8236,7.789186650000041,1.401
8237,7.792519983333387,1.401
8238,7.795853316666732,1.401
8239,7.799186650000047,1.401
8240,7.802519983333393,1.401
8241,7.805853316666708,1.401
8242,7.809186650000053,1.401
8243,7.812519983333399,1.401
8244,7.815853316666714,1.404
8245,7.819186650000059,1.407
8246,7.8225199833333745,1.407
8247,7.82585331666672,1.4100000000000001
8248,7.829186650000065,1.413
8249,7.8325199833333805,1.4144999999999999
8250,7.835853316666726,1.4169999999999998
8251,7.839186650000041,1.418
8252,7.8425199833333865,1.4209999999999998
8253,7.845853316666732,1.424
8254,7.849186650000047,1.424
8255,7.8525199833333925,1.424
8256,7.855853316666708,1.424
8257,7.859186650000053,1.424
8258,7.8625199833333985,1.424
8259,7.865853316666714,1.424
8260,7.869186650000059,1.424
8261,7.872519983333374,1.424
8262,7.87585331666672,1.424
8263,7.879186650000065,1.427
8264,7.88251998333338,1.427
8265,7.885853316666726,1.427
8266,7.889186650000041,1.43
8267,7.892519983333386,1.43
8268,7.895853316666732,1.43
8269,7.899186650000047,1.43
8270,7.902519983333392,1.43
8271,7.9058533166667075,1.43
8272,7.909186650000053,1.43
8273,7.912519983333398,1.43
8274,7.9158533166667135,1.43
8275,7.919186650000059,1.43
8276,7.922519983333374,1.43
8277,7.9258533166667196,1.43
8278,7.929186650000065,1.43
8279,7.93251998333338,1.43
8280,7.9358533166667256,1.43
8281,7.939186650000041,1.43
8282,7.942519983333386,1.43
8283,7.945853316666732,1.43
8284,7.949186650000047,1.4325
8285,7.952519983333392,1.435
8286,7.955853316666707,1.4380000000000002
8287,7.959186650000053,1.441
8288,7.962519983333398,1.444
8289,7.965853316666713,1.447
8290,7.969186650000059,1.447
8291,7.972519983333374,1.447
8292,7.975853316666719,1.447
8293,7.979186650000065,1.4485000000000001
8294,7.98251998333338,1.4485000000000001
8295,7.985853316666725,1.4485000000000001
8296,7.989186650000041,1.451
8297,7.992519983333386,1.451
8298,7.995853316666731,1.452
8299,7.999186650000047,1.452
8300,8.002519983333393,1.452
8301,8.005853316666707,1.452
8302,8.009186650000053,1.452
8303,8.012519983333398,1.452
8304,8.015853316666714,1.452
8305,8.019186650000059,1.452
8306,8.022519983333375,1.452
8307,8.02585331666672,1.452
8308,8.029186650000065,1.452
8309,8.03251998333338,1.452
8310,8.035853316666726,1.452
8311,8.03918665000004,1.452
8312,8.042519983333387,1.452
8313,8.045853316666731,1.452
8314,8.049186650000047,1.452
8315,8.052519983333392,1.452
8316,8.055853316666708,1.452
8317,8.059186650000052,1.452
8318,8.062519983333399,1.452
8319,8.065853316666713,1.452
8320,8.06918665000006,1.452
8321,8.072519983333374,1.452
8322,8.07585331666672,1.452
8323,8.079186650000064,1.452
8324,8.08251998333338,1.452
8325,8.085853316666725,1.452
8326,8.089186650000041,1.452
8327,8.092519983333386,1.452
8328,8.095853316666732,1.452
8329,8.099186650000046,1.452
8330,8.102519983333393,1.452
8331,8.105853316666707,1.452
8332,8.109186650000053,1.452
8333,8.112519983333398,1.455
8334,8.115853316666714,1.4609999999999999
8335,8.119186650000058,1.464
8336,8.122519983333374,1.464
8337,8.125853316666719,1.4665
8338,8.129186650000065,1.469
8339,8.13251998333338,1.469
8340,8.135853316666726,1.469
8341,8.13918665000004,1.472
8342,8.142519983333386,1.475
8343,8.145853316666733,1.475
8344,8.149186650000047,1.475
8345,8.152519983333393,1.475
8346,8.155853316666708,1.475
8347,8.159186650000054,1.475
8348,8.162519983333398,1.475
8349,8.165853316666714,1.475
8350,8.169186650000059,1.475
8351,8.172519983333375,1.475
8352,8.17585331666672,1.475
8353,8.179186650000066,1.475
8354,8.18251998333338,1.475
8355,8.185853316666726,1.475
8356,8.18918665000004,1.475
8357,8.192519983333387,1.475
8358,8.195853316666732,1.475
8359,8.199186650000048,1.475
8360,8.202519983333392,1.475
8361,8.205853316666708,1.475
8362,8.209186650000053,1.475
8363,8.212519983333399,1.475
8364,8.215853316666713,1.475
8365,8.21918665000006,1.475
8366,8.222519983333374,1.475
8367,8.22585331666672,1.475
8368,8.229186650000065,1.475
8369,8.23251998333338,1.475
8370,8.235853316666725,1.475
8371,8.239186650000041,1.475
8372,8.242519983333386,1.4780000000000002
8373,8.245853316666732,1.4780000000000002
8374,8.249186650000047,1.481
8375,8.252519983333393,1.481
8376,8.255853316666707,1.481
8377,8.259186650000053,1.481
8378,8.262519983333398,1.4780000000000002
8379,8.265853316666714,1.481
8380,8.269186650000059,1.481
8381,8.272519983333375,1.4780000000000002
8382,8.27585331666672,1.4780000000000002
8383,8.279186650000065,1.481
8384,8.28251998333338,1.481
8385,8.285853316666726,1.481
8386,8.28918665000004,1.481
8387,8.292519983333387,1.481
8388,8.295853316666731,1.481
8389,8.299186650000047,1.481
8390,8.302519983333392,1.481
8391,8.305853316666708,1.481
8392,8.309186650000052,1.4835
8393,8.312519983333399,1.4889999999999999
8394,8.315853316666713,1.492
8395,8.31918665000006,1.492
8396,8.322519983333374,1.495
8397,8.32585331666672,1.498
8398,8.329186650000064,1.498
8399,8.33251998333338,1.498
8400,8.335853316666725,1.498
8401,8.339186650000041,1.498
8402,8.342519983333386,1.5005
8403,8.345853316666732,1.503
8404,8.349186650000046,1.503
8405,8.352519983333393,1.503
8406,8.355853316666707,1.503
8407,8.359186650000053,1.503
8408,8.362519983333398,1.503
8409,8.365853316666714,1.503
8410,8.369186650000058,1.503
8411,8.372519983333374,1.5005
8412,8.375853316666719,1.503
8413,8.379186650000065,1.503
8414,8.38251998333338,1.503
8415,8.385853316666726,1.503
8416,8.38918665000004,1.503
8417,8.392519983333386,1.503
8418,8.395853316666733,1.5059999999999998
8419,8.399186650000047,1.5059999999999998
8420,8.402519983333393,1.5059999999999998
8421,8.405853316666708,1.5059999999999998
8422,8.409186650000054,1.503
8423,8.412519983333398,1.503
8424,8.415853316666714,1.503
8425,8.419186650000059,1.503
8426,8.422519983333375,1.503
8427,8.42585331666672,1.503
8428,8.429186650000066,1.503
8429,8.43251998333338,1.503
8430,8.435853316666726,1.503
8431,8.43918665000004,1.503
8432,8.442519983333387,1.5059999999999998
8433,8.445853316666732,1.509
8434,8.449186650000048,1.509
8435,8.452519983333392,1.5145
8436,8.455853316666708,1.52
8437,8.459186650000053,1.52
8438,8.462519983333399,1.52
8439,8.465853316666713,1.52
8440,8.46918665000006,1.52
8441,8.472519983333374,1.52
8442,8.47585331666672,1.52
8443,8.479186650000065,1.52
8444,8.48251998333338,1.5230000000000001
8445,8.485853316666725,1.5230000000000001
8446,8.489186650000041,1.5230000000000001
8447,8.492519983333386,1.52
8448,8.495853316666732,1.5230000000000001
8449,8.499186650000047,1.5230000000000001
8450,8.502519983333393,1.5230000000000001
8451,8.505853316666707,1.526
8452,8.509186650000053,1.526
8453,8.512519983333398,1.526
8454,8.515853316666714,1.526
8455,8.519186650000059,1.526
8456,8.522519983333375,1.526
8457,8.52585331666672,1.526
8458,8.529186650000065,1.526
8459,8.53251998333338,1.526
8460,8.535853316666726,1.526
8461,8.53918665000004,1.526
8462,8.542519983333387,1.526
8463,8.545853316666731,1.526
8464,8.549186650000047,1.526
8465,8.552519983333392,1.526
8466,8.555853316666708,1.526
8467,8.559186650000052,1.526
8468,8.562519983333399,1.526
8469,8.565853316666713,1.529
8470,8.56918665000006,1.529
8471,8.572519983333374,1.529
8472,8.57585331666672,1.529
8473,8.579186650000064,1.529
8474,8.58251998333338,1.532
8475,8.585853316666725,1.529
8476,8.589186650000041,1.529
8477,8.592519983333386,1.532
8478,8.595853316666732,1.532
8479,8.599186650000046,1.532
8480,8.602519983333393,1.532
8481,8.605853316666707,1.532
8482,8.609186650000053,1.532
8483,8.612519983333398,1.532
8484,8.615853316666714,1.532
8485,8.619186650000058,1.532
8486,8.622519983333374,1.529
8487,8.625853316666719,1.526
8488,8.629186650000065,1.526
8489,8.63251998333338,1.529
8490,8.635853316666726,1.529
8491,8.63918665000004,1.532
8492,8.642519983333386,1.532
8493,8.645853316666733,1.532
8494,8.649186650000047,1.532
8495,8.652519983333393,1.532
8496,8.655853316666708,1.532
8497,8.659186650000054,1.529
8498,8.662519983333398,1.532
8499,8.665853316666714,1.532
8500,8.669186650000059,1.532
8501,8.672519983333375,1.532
8502,8.67585331666672,1.532
8503,8.679186650000066,1.532
8504,8.68251998333338,1.532
8505,8.685853316666726,1.532
8506,8.68918665000004,1.532
8507,8.692519983333387,1.532
8508,8.695853316666732,1.532
8509,8.699186650000048,1.532
8510,8.702519983333392,1.532
8511,8.705853316666708,1.532
8512,8.709186650000053,1.532
8513,8.712519983333399,1.532
8514,8.715853316666713,1.5345
8515,8.71918665000006,1.54
8516,8.722519983333374,1.543
8517,8.72585331666672,1.5459999999999998
8518,8.729186650000065,1.549
8519,8.73251998333338,1.549
8520,8.735853316666725,1.549
8521,8.739186650000041,1.549
8522,8.742519983333386,1.549
8523,8.745853316666732,1.549
8524,8.749186650000047,1.549
8525,8.752519983333393,1.549
8526,8.755853316666707,1.549
8527,8.759186650000053,1.549
8528,8.762519983333398,1.5514999999999999
8529,8.765853316666714,1.554
8530,8.769186650000059,1.554
8531,8.772519983333375,1.554
8532,8.77585331666672,1.554
8533,8.779186650000065,1.554
8534,8.78251998333338,1.554
8535,8.785853316666726,1.554
8536,8.78918665000004,1.554
8537,8.792519983333387,1.554
8538,8.795853316666731,1.554
8539,8.799186650000047,1.554
8540,8.802519983333392,1.554
8541,8.805853316666708,1.554
8542,8.809186650000052,1.554
8543,8.812519983333399,1.554
8544,8.815853316666713,1.554
8545,8.81918665000006,1.554
8546,8.822519983333374,1.554
8547,8.82585331666672,1.5554999999999999
8548,8.829186650000064,1.554
8549,8.83251998333338,1.554
8550,8.835853316666725,1.554
8551,8.839186650000041,1.554
8552,8.842519983333386,1.554
8553,8.845853316666732,1.554
8554,8.849186650000046,1.557
8555,8.852519983333393,1.56
8556,8.855853316666707,1.56
8557,8.859186650000053,1.557
8558,8.862519983333398,1.56
8559,8.865853316666714,1.56
8560,8.869186650000058,1.56
8561,8.872519983333374,1.56
8562,8.875853316666719,1.56
8563,8.879186650000065,1.5630000000000002
8564,8.88251998333338,1.566
8565,8.885853316666726,1.566
8566,8.88918665000004,1.5685
8567,8.892519983333386,1.571
8568,8.895853316666733,1.5739999999999998
8569,8.899186650000047,1.5739999999999998
8570,8.902519983333393,1.571
8571,8.905853316666708,1.571
8572,8.909186650000054,1.571
8573,8.912519983333398,1.571
8574,8.915853316666714,1.571
8575,8.919186650000059,1.5739999999999998
8576,8.922519983333375,1.577
8577,8.92585331666672,1.577
8578,8.929186650000066,1.577
8579,8.93251998333338,1.577
8580,8.935853316666726,1.577
8581,8.93918665000004,1.577
8582,8.942519983333387,1.577
8583,8.945853316666732,1.577
8584,8.949186650000048,1.577
8585,8.952519983333392,1.577
8586,8.955853316666708,1.577
8587,8.959186650000053,1.577
8588,8.962519983333399,1.577
8589,8.965853316666713,1.577
8590,8.96918665000006,1.577
8591,8.972519983333374,1.577
8592,8.97585331666672,1.577
8593,8.979186650000065,1.58
8594,8.98251998333338,1.583
8595,8.985853316666725,1.58
8596,8.989186650000041,1.583
8597,8.992519983333386,1.583
8598,8.995853316666732,1.583
8599,8.999186650000047,1.583
8600,9.002519983333393,1.583
8601,9.005853316666707,1.583
8602,9.009186650000053,1.583
8603,9.012519983333398,1.583
8604,9.015853316666714,1.583
8605,9.019186650000059,1.583
8606,9.022519983333375,1.583
8607,9.02585331666672,1.583
8608,9.029186650000065,1.58
8609,9.03251998333338,1.583
8610,9.035853316666726,1.583
8611,9.03918665000004,1.583
8612,9.042519983333387,1.583
8613,9.045853316666731,1.583
8614,9.049186650000047,1.583
8615,9.052519983333392,1.583
8616,9.055853316666708,1.583
8617,9.059186650000052,1.5855000000000001
8618,9.062519983333399,1.5910000000000002
8619,9.065853316666713,1.594
8620,9.06918665000006,1.594
8621,9.072519983333374,1.594
8622,9.07585331666672,1.594
8623,9.079186650000064,1.594
8624,9.08251998333338,1.597
8625,9.085853316666725,1.6
8626,9.089186650000041,1.6
8627,9.092519983333386,1.6
8628,9.095853316666732,1.6
8629,9.099186650000046,1.6
8630,9.102519983333393,1.6
8631,9.105853316666707,1.6
8632,9.109186650000053,1.6
8633,9.112519983333398,1.6
8634,9.115853316666714,1.6
8635,9.119186650000058,1.6
8636,9.122519983333374,1.6
8637,9.125853316666719,1.6
8638,9.129186650000065,1.6025
8639,9.13251998333338,1.6025
8640,9.135853316666726,1.6
8641,9.13918665000004,1.6025
8642,9.142519983333386,1.6025
8643,9.145853316666733,1.6025
8644,9.149186650000047,1.6025
8645,9.152519983333393,1.6
8646,9.155853316666708,1.6025
8647,9.159186650000054,1.6
8648,9.162519983333398,1.6025
8649,9.165853316666714,1.605
8650,9.169186650000059,1.605
8651,9.172519983333375,1.605
8652,9.17585331666672,1.605
8653,9.179186650000066,1.605
8654,9.18251998333338,1.6025
8655,9.185853316666726,1.6
8656,9.18918665000004,1.6
8657,9.192519983333387,1.6
8658,9.195853316666732,1.6
8659,9.199186650000048,1.6
8660,9.202519983333392,1.601
8661,9.205853316666708,1.6035
8662,9.209186650000053,1.605
8663,9.212519983333399,1.605
8664,9.215853316666713,1.605
8665,9.21918665000006,1.605
8666,9.222519983333374,1.608
8667,9.22585331666672,1.611
8668,9.229186650000065,1.611
8669,9.23251998333338,1.6139999999999999
8670,9.235853316666725,1.6195
8671,9.239186650000041,1.622
8672,9.242519983333386,1.622
8673,9.245853316666732,1.622
8674,9.249186650000047,1.6235
8675,9.252519983333393,1.6235
8676,9.255853316666707,1.625
8677,9.259186650000053,1.6265
8678,9.262519983333398,1.628
8679,9.265853316666714,1.6265
8680,9.269186650000059,1.628
8681,9.272519983333375,1.628
8682,9.27585331666672,1.628
8683,9.279186650000065,1.628
8684,9.28251998333338,1.625
8685,9.285853316666726,1.628
8686,9.28918665000004,1.628
8687,9.292519983333387,1.628
8688,9.295853316666731,1.628
8689,9.299186650000047,1.628
8690,9.302519983333392,1.628
8691,9.305853316666708,1.628
8692,9.309186650000052,1.628
8693,9.312519983333399,1.628
8694,9.315853316666713,1.628
8695,9.31918665000006,1.628
8696,9.322519983333374,1.628
8697,9.32585331666672,1.6295
8698,9.329186650000064,1.6295
8699,9.33251998333338,1.6295
8700,9.335853316666725,1.6324999999999998
8701,9.339186650000041,1.6324999999999998
